feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,class
-2.153298316559031,-0.6921652863461785,-0.9314217079513806,-1.3971725911999946,-1.7958425184512972,0.19517475727916292,0.3631178290241145,-2.012061227070076,-0.13235003557251554,-0.6416300469015964,-0.5643974895255078,0.5315899908349413,-1.172861609662833,0.2082619789080114,-2.2103128544766784,-0.7041394963849583,-1.8002327902989184,-1.0002345553240237,-0.03390816276377312,-1.4159258080631874,-1.6811393155221588,0.06606304182827803,-0.7486261310506731,0.4324666511379302,-0.9691161953337545,-1.2075142286573546,-0.3540368715054668,1.07085455729638,-1.1740674754217748,-1.5016276647345763,-1.037373173158073,-0.8092945777416621,2
-0.5865944098854917,-1.7409676549439266,1.053181771058826,-0.6206364639931939,0.2153407854874368,-1.655170257188295,-1.3946419926594726,-0.656310864721477,0.7906693232000769,-0.864380904624168,-1.2301758878777798,-0.9747743433211387,0.5618556233938456,-1.6409177701031217,-1.2357711458499803,-1.0955250371272305,-1.1724413988625781,-1.215333827768056,0.3953167505400171,-2.527163165073436,-0.6634455256242414,-2.0015427087506046,-1.3838661639355523,-1.1416812486772672,-1.5938174762519342,-0.3234854545440006,0.22103178829301612,0.6146777622854014,-1.2527161117381498,-0.3833323605144642,-0.35290536028112074,0.2690574894206637,1
0.7034750215061323,1.2644553588874174,0.7244943848680077,1.5486320509888427,0.5975479993307449,1.2962323573890562,0.6200353814095242,1.6497705473707338,2.6456767116563404,-0.8525805659894037,1.5471618203954816,0.784691824512563,0.8802236121286324,1.5586841809258292,1.0956355746798045,0.35360390206123415,1.1026219239097927,0.7310695727009892,0.5363441644097141,1.03861614302833,0.8124126982592348,1.7357117186253277,1.3239462544101892,1.205433654480064,0.6423320708315398,2.0374157641255017,1.4738861943562178,-0.6881416098601117,0.05343050702287681,2.1658683286175178,0.8914857625914883,-2.385868982923742,4
0.7319459811728006,1.4518650297248805,0.4646894496265796,-0.7665616583049661,0.3306255250217763,1.6136480846228018,1.6914357572726106,0.5443096792656904,-0.05290986230928765,0.02664546674322028,-0.6384879451840134,-0.48501377208225976,0.11045065386984876,1.3838819832782936,-0.5179734730054049,-0.678747327092818,0.5676720163970944,0.816846897038947,0.6805198966295848,-0.3532545970254684,0.48677777064099564,1.6846626938859064,0.6242916611776425,0.08179803482199081,0.34306041401452875,0.9915057002323996,-0.18474367066583341,-0.35490683605121537,0.7808435782568184,0.0700149187778058,0.028537078508976712,-1.8902962362942675,4
0.4269445129437669,0.8569403647730184,0.017184102074856638,1.4332824200380327,1.3557086565494523,1.4053966560177193,0.5671412097258969,0.9667812131780337,0.2819515569047063,1.7769799021136652,3.833234918005667,0.01836185706264965,0.9861305195346199,-0.46556039973611896,1.4580907649103418,-0.04639535140970844,1.3745508117866738,1.1693863207282345,-0.09994962139966489,0.8367008414655174,0.9916239059768686,1.6244713549601546,2.1851122247760886,0.40439528223786786,1.7731473344898108,1.129959539453893,0.17604369529366123,0.7624696400164038,1.52678666690459,0.8325625894714483,0.7193844925168557,0.651581547191762,4
1.5276643065074538,1.40299245074993,0.8369649645497748,-1.5469568179547135,1.1970469754811797,1.5828112198398745,1.1649127402319535,0.5156260550028428,3.4513095486131493,0.9686298967950624,-0.9769986410722374,0.010364607824602393,1.5499150713281626,1.3966286500974907,0.5202264507688181,0.727150641560814,1.0679985732949784,0.9158471979338734,0.4910969132571389,0.10070721498463167,1.5999694970434044,0.5466951695184368,0.7156711773981267,0.4349672328832706,-1.6794119211509244,1.8693187237531108,0.7849500693619395,0.4295587632302693,-0.36193495914947976,1.7846878908413908,1.1934974665144167,-0.7689713255887916,4
0.963872765299696,1.3059131309567522,0.6340163816552137,1.2545206489156293,1.1829300161737701,1.1392242586175207,1.2368255500821321,0.5460764537585943,0.6250400548758467,-0.5760885702266805,1.5464479473760067,-0.8746747391732806,0.4631696908338963,-0.056314327560811714,1.0945511492294238,2.232197340271292,-0.3453188053440965,0.8064253555285993,0.8252786815562188,1.55169416063239,1.623184858470762,1.3365433920278929,0.9953393031397028,1.5475173460905873,0.6318418487276524,0.6421737982448031,0.34931923728196185,0.05120983271955304,1.1534967145873523,0.7459702639679483,-0.7743125332429991,-0.94724080503622,4
-1.4817162584213481,-2.367984905383486,-0.7224254695987845,-0.9264600752211015,-1.3318272523703043,-2.054653897483529,-1.128914579384529,-0.9473469886341876,-0.9556617409211305,-1.8491350434565053,-0.17594453001913823,-1.3539966284360911,-1.3361632635141298,-1.2272936748966299,0.10543428949418887,-1.637010296954383,-1.2719318313208225,-1.398831005922561,-1.4533966744908022,-0.41431336955809267,-1.9592299868801046,-1.4039865480535292,-1.6283484340858916,-0.8975704640955721,-0.7362660216996121,0.5726522173909502,-2.7243786830841947,-1.7500042713867845,-0.47696743939201536,0.5497552282072322,-1.4398497236489023,-2.136035596624304,1
0.3426246528242008,-0.3196801764965921,-1.238479831397828,0.79229361908454,0.9992792132618089,0.6858460096531276,-0.9073786769789853,0.6287938677174881,0.1428003179272372,-1.55448783050698,-1.5303367662404452,-0.542561572922466,1.0793668632624365,-0.019545883769849455,0.7095739844674481,0.40343140660120824,0.5431272091897953,-0.21749271232509995,-2.380177714679886,-0.13734249421720562,1.0912085439453483,0.5228437172536824,0.7652291446802005,-0.7870748756499694,-1.9791213560407608,-0.6703755422906975,-1.374612146147333,-1.8013759358508803,-1.5112507648251443,-0.19266141136175957,-1.4098915996973167,-2.3286214765389737,3
-1.8536924185775707,-0.4669852032449052,0.831951502339838,-1.8242534887402757,-2.2283846944499746,-0.526107639912467,-0.18081070057520665,-1.5674383192337853,-1.5552142475803212,-0.2899522981627247,-1.2377408515518733,-0.8016864886462979,-1.5523008762840707,-0.4382125937373587,-1.8035297725648582,-0.27437191719336734,-1.860771239940113,-0.3523638780316473,-0.7352073068887913,-1.960787556167658,-1.452802580251741,-0.28301366711169157,-0.754264475447823,0.5171153278036043,-0.5604465571768935,0.6499285043901379,-1.3629370530305251,-0.04853286629267764,-1.1128741421828146,-0.056439884191667955,-0.3538481527883823,-1.323805386894417,2
0.5316469517580694,-1.7309873043608517,-0.12537192822123594,-0.2038152383067054,1.1413279958272153,-1.641706347154531,-2.0956167386183013,0.9643687194387593,0.5174026243766691,-0.45092430000778294,1.4941634072227203,-1.3042389064706499,0.12459569377401492,-1.5094244026489774,0.11500335954519518,-0.5841896080488006,0.5759587186404421,-2.026659510725394,0.7436873888514881,-0.16566923112266732,0.9783060091866829,-0.5981930761395957,1.0014512748264173,-2.2631473282858185,-2.261061238649233,1.347354957801555,-1.6117075891140804,0.5422583957236561,-1.6670082874309846,0.8793908659785562,-1.7199132903606906,-0.1272935735255972,1
-1.324529884009318,-1.159473773973716,0.20438404649648895,-0.6854121237067536,-1.2924019943020406,-1.356422314988878,-1.759207498631503,-0.622459431479885,0.04887829950141438,-0.7598356179475276,-1.9613743810516524,1.4020208639067175,-1.232123999860941,-0.5835330432007134,-0.8453849131632866,-1.024897453607883,-0.8955224012647268,-0.4940528164686763,0.40532407409344434,-0.8997425385074588,-1.967406740674516,-0.975782967472995,-1.0416763021937323,-0.9494965378446949,-1.1428523500618009,-0.612554690581108,-0.08396761785293576,-0.3116171928149946,-1.34645747930337,-1.266690007352086,-1.2818611028611473,-1.4711325568386138,1
-1.0518969290852511,-0.16910718262068478,-1.9536724894586028,-0.5030806878781025,-0.4972354555697752,-0.01467958502309548,-0.2153159461963751,-0.9279656501837873,-0.8988639944337944,-1.3812302984873557,-0.8335872995976263,-0.18159771558354149,-0.777234677232235,-0.49106611276143763,0.9390108723743444,-0.22520204625181392,-0.6954328711811423,0.18289270309240044,-1.8588029220650837,-1.2399680072615675,-0.34568140598062824,0.4429311039598539,0.49339655974121144,-0.39224451995011633,0.40586731929189385,0.8342812729547673,-1.102691818351661,0.2418724182375979,0.7103921119896339,0.7353296711256696,-1.557646336859768,0.2952515530542634,3
0.2173844156360142,1.8009343073605018,1.032565581796767,2.6070034056809823,1.6790300329359569,1.613265207464816,1.4137747931654785,0.35741444120907184,1.3902297821355722,1.5956155745230887,-0.5039727309262936,0.46763971209766525,1.5792567808462812,1.2184675747226748,0.5189407217722827,0.8909520947462178,1.2258706382293034,1.0307359128493743,-0.08210318297535314,-0.19615877113674424,1.708958883148298,1.5877948793380374,1.4255712177768658,1.0136200920069653,-0.3090555389556982,-0.15555515246950796,1.5133295629893069,0.9608024291182636,-0.11036171493167402,0.3133784807757707,0.7172024815013541,0.8991017904047461,4
-0.33728828549235546,-1.3317630656632873,-0.4786153782443099,-0.42763769885388214,-0.5114632768844868,-2.190788387534862,-1.2205652078075615,-0.35681816016038276,-1.2024641392507218,0.5737316808789931,2.282331015790004,-0.13380168671053858,0.48706284460194865,-1.3058504203522299,0.49837178973522217,-0.5338202869258125,-0.43341047684225376,-1.0927273623797824,-1.0172277901792606,1.1236984718859904,-0.6738907265210101,-1.5442837429805636,-0.787327245409578,-1.4270585630225447,-0.9503908705596756,0.5801048387983192,-1.230377628090964,0.1680535302071305,-2.0948840343270403,1.3115795343444754,-2.014240407690998,0.43112345149136466,1
0.7136859710125197,0.2700385783844373,-1.940436926853812,-1.4840041885350679,-0.39825917961060475,0.1614334035259353,-0.4352138023701928,-0.17088162862515965,1.0106493659183866,-0.6582451664174379,-0.6307514164336184,-0.048648433898330984,0.062222616918536366,-0.05479925371946304,-0.4612600398016457,-0.6486199223917989,0.9644365226217233,0.8106918760668849,-2.3305292868450898,0.7141056113266293,0.2547693318712847,0.21768632424897377,-0.136789496558194,0.14862477405017904,-0.14978664470333944,-0.1468206657170308,-0.09288079441495689,0.6216079530271217,0.18212093286825343,0.5901363030159682,-0.942595366359166,0.0708680598646539,3
0.725330647068449,1.0122552654848527,-1.677093642326721,-0.5604109007207009,1.0672120624875727,0.5375772049841713,0.4052556511477629,0.2019915446404441,1.3200252042019593,2.1337514500729613,0.5373034525263413,0.16029412976264842,1.4969619306473336,1.2014270600517278,0.6963198650169758,-0.1311866584859899,1.5243666207031115,-0.021412530616488276,-1.0649052718526724,-0.6687062691837022,1.0594769831928441,0.18362418573771902,0.20112421194098418,0.3821758337414233,1.77739852635569,-1.4714901456996514,-0.05965124289375376,-1.7134215618539046,0.6841163699431826,0.33655901338583144,-0.29017456984904755,-0.4382052324237231,3
0.5519037631864344,0.34696265081772026,-1.2869420523817956,-1.104914478325973,0.23966668023244778,-0.6118193148600414,-1.0567764529083101,-1.6301260512032578,0.9663041437145397,1.5663222193886146,-0.610649968262988,0.06363513951582135,0.5514055100865031,-0.6301220534238179,-0.6670314287687515,0.3679091063088408,0.7620726308472937,-1.2783482990746073,-1.5680491557830596,-0.641798903418705,-0.5496299890343387,-0.36443528353790233,-0.12564994524947926,0.1669214766264282,0.8326940263374102,1.9389929315394157,-1.2909426334181457,0.3217598688877333,0.43946058623193685,2.156929049282281,-1.154578157043014,-0.5371009380673616,3
-1.4855675337423024,-2.178624047546038,-0.991879697483764,-0.9200770188830837,-1.7146321753215692,-1.5174566916645802,-1.2494455031822276,-1.514505157191872,-0.7554297168841736,-1.4188052887924603,-0.40228446593636,0.41270359115276806,-1.2811850501174962,-1.1931971638962338,-0.5242962074333939,-1.436827198501971,-2.0865252150354276,-1.115817290156146,-1.2236325372885082,-1.298191009948382,-1.5484261066127059,-1.6009388359234686,-1.695638831500443,-0.7776154506407915,-1.2260608085348783,-1.490448244504389,-0.579977736125719,1.1161284267071563,-1.4451985811177301,-0.31838585617259435,-0.49485236952874095,0.9150268315861814,1
-1.0919076389818358,0.17644525705643901,-1.4138094181617629,-0.37092513064286226,-1.8591302006747124,0.9707612934034285,0.6102215279591794,-1.585825398848218,-0.9943242111142926,1.199106125452581,-1.4530119373021961,0.1686740964625808,-1.5787376804299995,0.6016273002095536,-0.35770914880613236,1.2401547995090478,-0.9981680734585655,1.0937434884845376,-0.9049311151589602,-1.1613073544325216,-1.7248656303469798,0.7156718223260842,-0.3942079667121147,0.2707537849343423,0.952338971302681,-2.051443094220411,-2.2458476665236606,0.1327239242998496,0.5233919684456428,-1.9911347516977032,-1.7302733288596928,0.47102578210595225,2
-0.1367412665130076,-1.6786323778306085,-0.055565556988371394,-1.2850524943772796,-1.5368684441630718,-1.8444989536563223,-1.1444796262057642,-1.9863051849809088,0.5594494785241535,-0.5263361701344978,0.7617889930331951,-1.117395417922836,-0.35296836598882525,-1.553576609957622,-0.4391492274902948,-1.335685216874143,0.16615397020962175,-1.2531250978511375,-1.3080687704539056,-0.5694157640577135,-1.2748863113675304,-1.7169965358767867,-0.9955285657092848,-1.5292715218249184,0.08124420802165623,0.7173313297679591,-0.5970045836520207,0.5105475913492534,-0.29948339612979114,0.885479190061061,-1.0948200930828342,0.46906389093249184,1
-1.9828428578326713,-0.8496819363619709,-0.39237416996788904,-1.7880581812473526,-2.0246076230367898,0.12571882805681664,0.05085593993320621,-1.3302749230655635,-1.5950449576270562,-0.04694383367704835,-0.8440767504360501,0.09792251033548173,-1.9236371276994377,-0.37184356827480075,-1.2198104860348409,0.45440458854362104,-1.6499048050079368,-1.4055167163522304,0.15444775042368944,-1.4996766670016317,-2.523701203923283,-0.027862444662478798,-1.6466207466891216,-0.483455397008967,-2.1141779619768846,-1.7404120272549912,-1.67808310878254,-0.10398310412860995,-1.1409526895404463,-0.7793775099601641,-0.3475562607032103,-0.2734623094338045,2
-1.6118284687585178,-0.3067394424335094,0.6523301133029499,-0.9308426579352348,-1.3400039112712798,-0.31171687847921764,-0.3804524947339013,-1.3020637011333203,0.9479526052769492,0.28295403014926906,-0.641864180921055,-1.9079318992370062,-1.985626532157407,0.7837124850473247,-1.645725233251988,1.157193848148199,-1.080811242387866,-0.5031720632853233,-0.35414951690705215,-1.1849681952634594,-1.523079493165535,-0.5594648911331214,-2.0624739681533035,0.4353149944725065,0.31179161423476104,-2.258810174748406,0.8288801207392038,-1.052137683876564,1.196583652510611,-1.7005990266020945,0.5024212743699021,-0.87028859180776,2
0.6550062120797597,-2.070523040519211,1.3183404834412793,0.9107601613426048,0.5552846084446668,-1.6902384072938876,-1.9756473672192603,0.08241072135084267,1.621182667782165,-0.28529160762076666,1.245434866750165,-0.06536901647466217,1.05756736320749,-1.4207761934767809,0.19481768648251782,-2.6049896563333887,1.035549869492025,-2.3367894111212433,1.1342407999459871,1.9060777996318972,0.21978398844914013,-1.897574011210822,0.7611937100465207,-1.6220373812947437,-0.8984933241110747,0.8360078126333514,0.11580744115641638,0.7357366853868067,-1.1405925914177422,0.7544462257570975,1.2238538365712337,0.5030348385638143,1
-1.7676616817129565,0.9808888143526472,0.5800728641782903,-1.3746530287772731,-2.198629437820435,1.0073173593038598,0.5235328268454997,-1.0068223354007173,-1.3308094646830317,-0.5462139595416422,-1.1043275797417542,-0.1283846720556263,-1.973994759035439,0.6685649114860388,-1.1116023003134328,1.3519818815649889,-2.372357103235001,0.6231290806822338,0.7023752548844464,-1.1459461993933249,-1.9450059003517661,-0.2683231179605169,-0.7788481664067197,1.625939252455831,-0.9483101842363448,0.5768749360851512,0.6394323411035966,-0.14976813931628166,0.08945063569067582,0.7380572284940693,-0.6598066140791238,-1.1367039320354286,2
2.2292390434382496,1.512409595295785,-1.0907750074593532,1.0609807160647382,0.9375851158123073,1.101550186410364,-0.28270527426823555,1.4100423494004357,1.8026913831858666,0.03961570714591206,-0.4899386434648609,0.5475681183611844,2.055808793664495,0.9625362432711251,2.3980603265697877,1.7138152157299444,2.1180547441342505,1.34141564142575,-1.7900838218292194,0.7367813794490278,1.2809808233661448,0.9788366634379375,1.8858055067810735,0.6208521360236932,1.476463090254171,0.6221069442524626,0.3447725214748732,0.2287389310846742,1.9907554745143123,0.8387482925337796,0.4017229376401944,-0.5648398197127005,3
-1.6189530311781368,0.453180684178607,0.6964897273855291,-0.9621243630906358,-1.882871621744483,-0.5898186891709952,-0.7654228264329151,-0.8954809677490513,-1.2716987747180228,-0.311695411779438,-0.5265430902199999,-1.9534080977283037,-1.4124846721671904,-0.6014873189400246,-1.5354473358436345,0.1324167895564184,-1.3582505087834496,0.3940570357226229,-0.2480281818610706,-0.391263533065797,-1.526006664601469,-0.39507759074641297,-1.174038801214228,0.4248666954078449,0.5288747171224396,-1.579886934415702,-0.3803935150482084,1.4473365158120195,0.33810958731345214,-1.2597178021288005,-0.6054835885338843,1.4863728539134902,2
1.7399743884822794,0.8592952976052549,-0.8961380853794767,-0.3945460946002321,0.8653366415832346,1.202918554100214,0.6084717729383439,0.5816023300106644,1.4629252259679566,0.017147578768971834,-0.5349909043837021,1.6338439397151856,2.5798598349299904,1.6871904969231395,2.0293526687743255,-0.09035781321875828,2.0252069524294076,1.5774360193889503,0.0841075927077283,0.14919624154548947,1.6487730139539165,0.9718378172000097,1.845957020938866,0.9962648074457775,1.9654057622294063,0.37850171915075304,0.7425256122209148,-0.7120958290623652,2.585799762013611,0.1935780643294326,0.9901185898567408,-0.05708860784324727,3
0.6032052249027803,1.7446421675302775,-0.24763523856279165,-0.5862744333199191,0.5139254417733672,1.540396082126295,1.05372231630784,1.0367389162691127,-0.3691299370485388,1.313603574277949,0.38380677470639785,0.2193031007873119,-0.1972656659157733,2.2563722466972465,0.21181337670612344,1.9493881519744733,0.5897089097966256,1.3031323024073451,0.4100356501178347,1.0173575469617469,-0.19602095650458604,1.1230282633719069,-0.07867896603187169,0.009011463455416566,0.29744548735988635,0.3067995636023914,0.6499657022814492,0.6436249006619369,-1.1486787690339917,0.1259670336957419,-0.0348981724489416,1.055187302476846,3
1.2247988057373596,0.9710730517171792,1.014638651071078,1.2835185959677409,1.130522509506388,1.406482956136449,1.240923047026244,1.5294795744484047,2.3079746211091456,0.11027973605311121,0.8040211891552506,2.994511050156846,1.012084253030066,1.641680720525532,1.472124090830815,1.4037170867267925,1.4751780481253551,2.14602095912339,0.4194784357135662,1.2913753963530776,1.3465061205450881,1.1855645893094613,1.8243126878158886,1.0914417049186884,-0.27726581991984983,1.75599195613522,0.2954539597243064,0.7676524529492663,-0.6604989663176136,1.2241231144149187,-0.8829985069359954,1.2240081518299533,4
0.30184105349185164,-0.6425121764436309,-2.0424763628844325,-0.29156029706411346,0.6009299380218376,0.6252510179488214,0.39769040315498055,-0.17488976319306468,0.02145735308024767,0.7424105431404587,-0.21633702854434456,-0.7501713607898985,0.40515783080301754,1.2362658867856955,-0.47347063766443653,-0.7190919803915052,0.4529915142357383,0.5018924688648909,-1.421673745620511,-1.161584632049206,0.1288788080958104,0.35112425194893915,-0.12950793739532845,-1.059256003145121,1.2290857701025548,0.9268337483174132,1.0198385514426023,-1.514930181810694,0.7494166470450583,1.5626867380977758,0.43671614656353397,-1.0201680126852597,3
1.1878600523873428,0.7889764458306675,-0.16543804678930232,0.07078587093048416,0.6339046378951241,0.9429863563459748,0.43573822955459723,0.16001149031013293,0.6695663346361437,0.14406771163503482,1.5107979652388552,-0.49718544842845114,0.9646948389505827,2.0260350603356825,1.180222692018166,0.22367290974966048,1.5869357365707075,0.02954512483884756,-0.736489117899984,0.3767175574708809,-0.09095302223896334,-0.3597426006630877,0.2957217178987699,0.046849034235540536,-0.31991621063657605,1.9507469961291617,-0.34876585239556657,-0.8685347999704102,0.39864640542319496,2.959715777661114,-0.1827489297857185,-1.4650553287976547,3
0.2707214752236988,1.6508945386429312,1.164628464037703,1.8601244493941507,1.5058678021873193,0.2496918376684896,0.7665261441906821,1.1416954387419729,0.20393064886346027,0.10469264621882335,1.671238538641173,2.9605017999763996,1.3264600228998207,1.3333956348779923,0.6172650268350313,0.23898542480244964,-0.26720360762519124,2.4182507738854158,0.34372266669142676,1.1030461137063836,1.6595419523562287,0.22532030560769997,0.9443419057574419,0.9783177191451884,1.1340603517958014,0.12280984425786512,1.6613728725525787,1.300749002783223,0.28663740387917214,-0.1566825454622441,1.7211197519434451,1.16714640460515,4
