feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,class
-0.0315984847120806,-0.7980665092369728,-2.0250434038060656,-0.6083637344868276,0.27700822667814357,-0.5680207788963861,-0.8579911572710047,-0.9811587440156704,-0.834087874473469,-0.823270168890761,-1.9223285202040163,0.4484884964382622,-1.0003466678978266,-1.072200454599104,0.22399781448718237,-1.44203461051097,-0.8017852885010325,-0.8415578615806346,-0.9442299428793265,0.174716517340153,-1.1752371629159573,-0.5175437834234711,-1.4277379759894997,-0.3021274335151403,0.3851158918896957,0.8568680895329509,-1.7291398868608807,-1.3645229571660558,0.4900419560096586,-0.06644477338714759,0.5461992018337902,-1.1630006944023916,2
-0.9584066094014199,-0.3888532563528073,-0.6735297562102912,-1.0065234470528817,-0.7062550898987349,-0.9736346638191817,0.25479272854682045,-0.5682334360869807,-0.1154409097875856,0.3284145682911954,0.42708151562034397,-0.47737743363942237,-1.4079553634857487,-0.23691340829302623,1.5812124411521198,1.0669178134216888,1.0010838263188861,-0.680105337551351,0.32124514163078777,-0.7981274391343123,-0.5503561882849467,-0.3666172073725228,-0.07134100706906828,0.02443443438802082,-0.35891959821991254,-0.717449713161474,1.083977234458363,1.0093414517774673,-0.09084602950069018,0.7497630248629358,-0.6036016878600521,0.5009725559355136,1
0.44232796588647283,1.9851858823026938,0.4655818278253595,-0.1256609038180585,0.38199920645535446,0.0013319842049677995,1.0741988004800973,0.43770140190524187,0.46034708358310744,-0.23780388397906263,1.9864758615034552,0.7108367299971915,1.087446610322334,0.1645046504097172,0.5271242768715004,0.6510581964224897,-0.14755451796222488,-0.5459512624062728,0.3940369354156828,-0.23387780051666446,-0.40734583354263587,0.9963425401561512,-0.21675497674934208,0.5038846996358508,-0.4831430931380673,1.1190399690535613,0.8430072492327428,-1.2392796669817354,-0.45921146619107933,1.98331111702368,-0.4330648895147022,1.4574384460707495,4
0.8339099544245951,2.0739479636922886,1.1120996593957053,-0.31613312395822396,1.1332015703908136,-0.16194178475428544,1.2767108602688277,-1.5965207820502048,0.9662534031038897,0.43449143009297125,-0.15698232518283686,0.10302450835024467,0.5017840056222104,0.7067593216915642,0.7536091681803835,2.0941516479578417,1.017858742051704,0.41996805656224384,-0.3472158945439476,0.7718191723208602,1.0578873458838667,0.40210375425339473,0.8219537634769029,-0.6422629410066376,-1.6870518637291791,1.6044990755634252,0.09538573673071712,1.2529441447297642,-0.7544948844025894,-0.8471716111463221,0.9943001719779041,1.7787720562806775,4
1.1087582028929595,0.8037539983429209,0.7668818130156555,1.9546826837057791,0.5188678113394721,-0.15685953176158096,1.4712594458439812,-0.2009115036491308,-0.25844747370439813,0.3336647445193311,-0.35662005408639635,0.5714857464794896,0.8909261445794853,1.6635681105487028,0.7349541077397933,-0.2062580945151155,1.4069471120778834,1.3961375003932837,0.9455886753313871,0.7587344222319427,1.412355975329121,1.3998773427747904,-0.38978762566632075,0.23201241123925645,0.48474195805170645,1.014326011472772,-0.66784945225529,1.133250043224805,0.5540766563271934,-0.2760908543527372,1.1419867262386785,-1.7773263575314728,4
0.029624038149252026,1.334566808364295,0.16457244180928687,-0.7016126687462712,-0.036286426259534973,0.2423479419601534,1.449396110189024,-0.03870270178004495,0.43728296031568004,0.6759502331446332,-0.4190383699799305,-0.674418692992946,0.905408685710501,0.19471160988745692,0.7462747171110555,0.9893007976749397,0.9656752131876877,-0.11724548731867451,0.8322796811645912,0.4521871507525876,0.9679433519546581,1.3723421482109164,-0.16594107524861154,-0.4983836092650895,1.4388024344538106,1.1521182346495547,0.011487806295905083,1.6229978134605876,2.1641609767189838,-0.9083095438426472,-0.4325514274730066,0.7888663628581695,4
-0.4889119840737006,1.9823535102015828,0.41772658630402104,1.1081833808388182,-0.33852904597752537,-0.32372212727754174,1.3652864613268976,-0.472612887259103,0.11961800873435771,0.919300082389254,-0.7522622334756405,-0.04709991305978062,0.3612921040680268,-0.10944393250288116,-0.7844008354799052,-0.8824964492583008,0.6316798048863016,1.2025164687498169,1.4812414639862108,-0.07157577853279762,1.1333603923412294,0.9572528593494378,0.8977424863794475,0.7087585837849596,0.04663550670330239,0.5324583571858994,-0.6602485654786224,-0.21870011334875025,-0.07279330087004934,-0.8455803287530058,-1.147369501322404,0.9253951656478144,4
-0.7086106833826186,-0.02094093508323163,-1.3152179122074863,-1.0174845298504944,-1.7854992794728435,-0.8087926578437298,-0.9966232147186854,-1.1082948215016393,-0.15644755831109286,-0.2653911633222776,-0.681421351105163,-0.7078662673865338,-0.790905153404532,-1.4828656941257743,0.6440997396367216,-0.8652256865545623,-1.398119990045631,-1.4822782564368189,-0.47806523078577445,-0.7303445313510403,-0.7791645196794346,-1.295188612366478,0.0604490617615951,-1.3611450102095544,-0.9998117025468762,-0.39337763522054153,-1.022876816188575,0.9684896543246821,-0.5117229916110692,0.11218552882074967,-0.9801800101224087,1.2087755473080457,1
0.6952316179883533,-0.15181743132973802,0.7707732652687385,1.1353164792703603,-0.41185869004475384,-0.1639316809875578,0.0156541064678588,0.4863566463884455,0.1352408952919025,0.373628739357759,0.4468253316214579,-0.4812315061748007,0.5148874307805255,2.1170919133502624,-1.0254044866873604,-0.975221026060574,0.8895140453914094,1.516250366868927,-0.09542322867221104,0.48504191234491373,0.879413610051799,0.9773070194383701,-0.3536248847935156,-0.4932625205585245,0.8242904714375608,-1.896258934351392,0.3636431526738205,0.0982774612724635,1.3644890880287275,-0.5046744221490926,0.777841456664606,0.6740903193512024,3
-0.3640672088658121,-0.20313057718650654,-1.9026805312683652,0.7335726430760036,-0.8123056435805821,-0.015754557588578647,0.07030074360254794,-0.9607497536750498,-0.6508974678539163,0.04173538636073928,-1.2483535935863264,-0.3116524212738898,0.32667163169524555,0.394707152793966,1.1161761534006616,0.1703108087823264,-0.5301944810498634,-0.9874267102047447,-0.6816333141552493,0.030633876040991312,-0.8264595946245574,-0.06985862762070595,0.8137687987908349,-0.3997936889278598,0.29199496165421546,-0.7213652074332843,-1.1315225649397511,0.6817200501238478,-0.11050175314212801,-0.47452358731306926,-0.9155864863944072,1.03809137418952,2
-1.6574784917866445,-1.1480459148829025,-1.3405302519737223,-1.6745920562797314,-1.2842797687927427,-1.5775765048879022,-1.0818315635246107,-1.7115426865472914,0.5128434523335594,-1.2686066790532138,-1.155852456598947,0.36459524089127826,-0.5177709115034252,0.06777455832961901,-0.7207056731494662,1.006241137865132,-1.1122838183215347,-1.6670368531557018,-1.0847998158695396,-2.3908659025326675,-1.1825798497337698,-0.3566623704129237,-0.8504992437600497,0.45148135592041383,-0.6531886003639062,0.26894390931962187,-0.12471546519123188,0.8557274274062849,-1.5098729816478227,-0.9881466793783127,-1.0451208355180917,0.8688099453352292,1
-0.23848699931903766,-0.19714017296233172,-0.7315135056921458,-1.9508371938807478,-1.042718239051685,-0.6991128127555,-0.3019763975431403,-1.1905422320035157,-1.3124515366518388,-0.6510522333252522,0.30238027866020206,-0.15882797972495585,-1.2590048591828513,-0.3467224871772547,-0.13555794978771155,0.6709998046694695,-0.6272678353314791,-0.9288561617323154,-1.5363799746270776,-0.6958100560298027,-0.6072265371859178,-0.8977433198036916,-0.9107053761980912,-0.06299059295625771,0.4554018854281313,-1.1366424675236029,-0.0567398206960537,-0.7110522999912647,-0.5885338955098381,-0.08882237340711877,-0.15718775190563788,0.13248142099595123,1
-0.3120156992087829,-0.40806503518913145,-0.19556284357757772,1.0307405708580157,-0.5109741314655608,-0.39350351732908107,0.2610274198878272,0.7312923105543389,2.2215592563212723,-0.7604180776921908,-1.3746720810540978,0.15752074816390138,1.169485261375833,1.680825124221907,-2.371929802217836,-0.563085042028337,0.8111937554347433,0.4424117841080046,0.784794234615873,-0.1453409939697321,1.0731654431913236,0.8763512977866691,0.3364350999177304,0.3625213827243043,-1.0265421381159257,1.474321906997391,0.14460834103851591,-0.5217170553702348,0.12447410384261262,0.03631663816508505,-0.3881489678930144,1.246536449590603,3
0.9892027322101191,1.5170367180890536,1.4063024011187506,1.1291846506893506,-0.1516254417853983,0.9327502958396278,1.8899798824160996,0.9058382660324048,0.10876981212519622,0.5246192817894271,1.5570811919211722,0.06127292799997917,0.870004725058529,-0.10003127887771038,0.6191283216765402,0.03911857982268734,1.2094966580323305,1.6132365665023054,0.5188982862346205,0.20078425479226986,1.5359028410675881,0.6828168185347537,0.28056674797515013,0.3794604163838061,-0.5724210523503508,0.9219266779637215,-0.9345708005385612,1.1388910031802288,-0.7518527737364508,-1.1578881489280868,0.6962344888051238,1.587191741340119,4
-0.8993702808148228,0.39424573804838875,-1.7869502807945101,-1.2046731945102702,-0.5037247086587857,-1.7081806426992023,-1.9251540246285663,-0.737821946063151,-1.4157336570110424,-0.002558206742581832,0.43801128999960265,-1.069372952137613,-1.5788832058860771,-0.23313489247127467,0.9710159733198406,0.23503640864305875,-0.5517027686842861,-0.7648525967865593,-1.1215209142765772,-0.48378665390130887,-1.1549598894742368,-0.7127034530027359,0.6221191418341301,-0.32162895988672047,-0.6030181864162797,-1.650688155881153,-0.7200797027944241,0.6957032232550688,-0.8322392626818451,-1.1587995158923436,-1.1612471032057985,1.2881624755807943,1
-0.0013745108423084099,-0.9147020350690159,0.14992906366627984,0.34004116483226754,0.05286437771241457,-1.5974077406648555,-1.9625325827490872,0.6709894910415535,0.6900099835660243,0.35176061674450027,1.2237566089284475,0.04098824950354242,1.4306301827261294,0.5495945040204671,-0.9685199452072396,1.4631045755953749,1.3630526380472632,-0.14581149998821383,-0.3820250325331257,0.3159591446124289,1.5634738285282785,0.9477143383404554,-0.23711602740998686,-1.4747154179588557,-0.5233525923362616,0.40151593749549197,1.0808611392367373,-0.24893150309780132,0.3038367578736636,1.1792819279341236,-0.9022087797267156,0.7913594233743108,3
-0.7331657856115803,-0.8297787214278611,-0.19328409668575913,-1.6867059520012357,-0.6578960206774588,0.4786899229892451,0.2076054295913592,-0.8968206160027841,-0.5140224668189904,-1.7161912681007123,1.274462595748739,-0.31135922114986747,0.6119769745326066,0.9464161568976063,-0.33221281422595356,0.009895902514447313,0.3961622569526024,0.08058065079916735,-0.3866090971250391,-0.5580707808893222,0.766550747964313,0.057028594897973316,0.4785454593040468,-1.5624451952863898,-0.28881223679513807,0.4298855850823893,0.6254300226923382,0.120174049758243,-0.6511683552618077,-0.5089489936881741,0.8721308987107922,0.3635571185496766,3
0.43094381010182503,0.6014900911622705,-0.70010253752074,-0.4690266116631248,0.0900795863757197,0.9633534922708678,2.013718757709976,-0.5530867087524252,0.5782387562242957,-0.12719366070443128,0.2611913195303981,0.46945339929677493,-0.11389111472193977,0.008504064821092013,-1.462165621057961,-0.281749994560891,0.03341203481167164,0.041020037939876845,-0.38171368441905346,0.898072083160054,0.4300045401618288,0.8823546610710077,1.1045078602346272,0.603343847561013,0.7387874720889039,0.8401497828256881,0.7470982566371923,-2.0290226936078346,1.1855780303220433,-0.5779738165262623,-0.4017023983936244,-0.4420798883626008,3
-1.4145268675601277,-0.36645410618536794,-0.9600136622550329,-1.7427720666583912,-1.2790450225788548,-1.1235950440547495,-0.22358499220591527,-2.154797677599019,-0.37658495998589353,-2.3617099460667483,-0.5430435796431197,0.9549570973545308,-1.2545895441825592,-1.1061268760425653,-0.560946944933646,-1.1172414731824583,-1.26724637122576,-1.4245195210755963,-0.9290098427992216,-1.0201174440560565,-1.5889210119410482,-1.4427438522483536,-2.4731262707518082,0.18648696587643726,-0.6081316527248026,-1.2813421518277202,0.7692797049377549,-1.0695058765171193,-1.1842805840900192,0.23324447893570668,-0.39279751386895057,-1.1314511162290661,1
-0.420172941067463,0.11457302425466057,-1.561204486547983,-0.9498204177777853,-1.7455713705563962,-0.7423278800791518,-0.5069706875349457,-1.4531929893678928,-0.3787710679958098,-0.40886026082366606,0.37051390234994475,-0.35979494711968774,-0.8149602820973643,-0.17012498252257013,1.3872942026444046,1.1711012200514714,-1.750359358504341,-0.4790307655574677,-0.640808777453581,-0.9302343624306312,-0.802146713141349,-0.8474112448969718,-0.6171211542121459,-1.0586671487166777,0.38592228540253265,-0.025378974251321382,-0.8383244595558681,0.399884925252789,-0.2240176654321942,-1.5128598536184703,0.2926517027414669,-1.5956232829340349,2
-0.3522053516999072,-0.1049360422934116,-0.42125162319163156,-0.32239802262914147,0.1651365466670493,0.20002236747027835,-0.28413455715007524,-0.44571519436012125,-0.13030330754752983,-0.14324619406444178,-0.1635257178721485,-0.036640450291656405,-1.2039149200902712,-1.4787553633486161,-0.010257596625451074,0.4530516468660808,-0.23602329810285957,-1.7467351829654112,0.6262493724228465,0.28563563454899293,-0.9863401162336363,-0.47354105294925564,-1.4852451645729225,0.823948147159719,-0.972711346143102,-0.05813018232592597,0.17207166684307587,0.11456315135488732,-0.8455871847166645,-0.3648404341397931,-0.8542735383761507,-1.1738338589049784,1
-0.6600738867070568,-0.9781394669316296,-0.9490851422303206,0.053731319159150165,-0.8345645028835863,0.2901135233518414,-1.3976735401650502,-0.8818552014376,-0.027413854740856988,-0.03982101328853792,0.49103927315662155,-0.32633487796649474,-1.6432056752493287,-1.7964240470940547,-0.7660314143097943,-0.6944327129315628,-0.7519017818094791,-0.9929632275009318,-1.4941461780670617,0.4223800846112455,-1.1898886030030897,0.2707419250426131,-2.4023838430455955,-1.8716258597274007,-0.0220558120065521,0.8020540077969992,-1.9022708422481711,-0.08715376467864339,0.8224195404885175,1.124752587017181,-0.7129749293511971,-0.9289964820361873,2
-0.7639146202626343,-0.5477968934024077,-0.12758251832895837,-0.4168795237390806,-0.4120425496139005,-0.07112546586850431,0.45365966992965767,-0.28339933151873153,0.06796167213756961,-0.6880116675536526,-2.73836077757956,-0.6703219772898082,-0.7404513298360954,0.07758328188270608,-0.8422504392486349,0.4644070222277028,-1.062984607564505,-0.6079890827516469,-0.1031570578156201,-0.6403586209700471,-0.6395083442550534,-0.2088703634016552,-1.3472354340640438,-1.0159020710413567,-0.9392163372526436,-0.09459755023871204,0.5183310991500901,1.3151095635903844,-1.0967176462050154,-0.06480432981574642,0.5367324665109738,-0.6447869052497737,2
-2.0313565458382215,-0.8997080424164714,-1.402158161633483,-0.9152577594619199,-1.4294053718538926,-0.805420891399375,-0.6483078033417433,-0.6223075185303787,-0.9890139918568186,-0.37852736115746544,1.8743873299369431,0.3857004120521866,0.2199374766315775,-1.113793279553039,0.5694605315035665,-0.43208622533584073,-0.31721390916738906,-0.8267996869173365,-2.324136034811213,-0.5448725496573826,-0.4669624964331731,-1.364081860227597,-2.5409279777168954,-1.4332203062892774,-0.11112083473093837,0.9361753313317088,0.5470613311332634,0.2472722018338395,-1.242412126144628,-1.5567915976956685,-2.2751123422903805,-1.1758157947202734,1
-0.27827899426059666,-1.8303359787412767,-0.2269928924204021,-0.23693116597596636,-0.30635566009421367,-0.7577428601450696,-0.904856380664869,0.31809458079036346,0.7552478276402518,-0.36258377026246347,-0.3317304942878432,-0.3905676652005675,-2.0811964800554668,0.67316479001137,0.20784296431557617,-0.7653113746506042,-0.44145739221117924,1.19897230545024,0.05448543716583452,0.22961406344004934,-1.2709311679745137,-0.22989867647967202,-1.9371615406115832,-0.9550197721375975,1.3588431059784725,-1.289480539150829,0.6064847985937675,-0.019005820229764377,1.9724799882498942,-0.3268609286574005,-0.31113163806907296,-1.7724530783703543,2
-0.25728515758988973,-0.980069015682345,0.03281564342668683,0.5980524427690903,0.28235994660803715,-0.44905457113852976,0.6859262585391328,-0.7277217648104538,0.3627433213772001,0.6362358611618442,0.49370215081274654,0.5317314264827793,0.10531837912668,0.7016039205550568,-1.4681234489664292,-1.1497743447335917,-0.2616045842795424,1.3581341199621586,0.8636495145039489,-0.0573487759049968,0.7757019686391721,0.7407672001993482,0.745989829304168,-0.45300553257999115,-1.3153617063229368,0.5239233576746978,1.5093834645921458,-1.5101950860075892,0.8333679473443347,0.8083427440272435,2.091490567729581,0.03157750495875278,3
-0.9837568010368456,-0.8757590499095105,-0.9974769523036724,0.4801633294972168,-0.4788528228134844,-0.9606941473522839,-0.7343298493113782,0.12087828652205086,-0.730756549527348,-0.20941531837730767,0.42729415587369035,-0.3866912516852568,-0.8507746132379129,-1.0448774695084388,-0.27879184141414304,-0.1632579459112451,-0.2837039383875111,-0.8540224600474916,-0.8846029489613603,-1.4768964454508091,-1.6423300387653308,-0.56599107066135,-0.7319507547099114,-0.28379598470110423,-0.715346404448912,-0.9263986699108805,-2.481687008641897,-0.47084751969642,-0.405361147157777,-1.44557956521249,-0.49205205955020276,-0.3794309394544158,2
1.07593334721652,-1.42566982647658,1.6732338629458203,-0.24010609401958233,-0.6893319403076759,-0.6576299821887573,-1.5642844300008574,0.9312885757992304,0.4789014018389483,1.2569338525532496,-0.05448039090817568,-0.057663795043529954,1.4841040154224525,0.5233312050672891,-0.5628805689722406,0.7514117892209953,1.103238446234227,0.98859778996681,-1.2322464942035152,-0.28834770493579404,1.8115575378322055,1.4621387702725483,-0.6264218374670116,-0.3122549237498894,1.1083019298131904,0.8836031873683359,-1.0608155380316246,-0.5250467850528443,1.5257105017484525,1.227984715231378,0.3431869949788277,0.8071568747125827,3
0.6985444296685261,-0.340662746478648,0.7951987601073123,-0.09642390662467377,1.0309732903822777,-0.4587315447274806,0.18970616268826992,0.3109776932002386,0.01660099644017041,-0.7497471325608295,-0.5358803969453049,-0.3948490798894265,-0.3239261600422461,1.085325718158701,-1.8878516394979172,-0.6658502599921916,-0.3530535413955765,0.12437422970386915,0.2740330636363262,0.16752866357509244,0.7500609924609316,0.6120844462359943,-1.176177885304602,0.2616950286733598,0.7661681559567408,-0.2516361785453743,0.5336202338494015,-2.179965146764825,1.0333775636897609,-1.2314091190052823,0.1475871270988022,0.5855424132646476,3
0.690152744808885,1.251681684180688,1.1286025355162048,0.06769464396830634,0.8691087470619759,0.5150466019282048,0.870711013599318,0.3188457050886786,0.23266129698451218,1.8178551998884045,0.6551356271386117,-1.0250781196844387,1.4556323524535142,-0.2627355293796365,0.786060901821954,0.3644303308707367,-0.05667176933111792,1.196349728647373,1.2825675444448073,0.4602035156642077,0.5239675810000611,0.013374596789841743,1.0382540365312312,0.5842746474635515,1.155847088379922,-0.5866010105472048,-2.5460564112899693,0.8749947097283868,0.917943791783241,-0.2295055695927152,1.2671088612799766,0.02917590033797683,4
0.7140363693822227,0.43370298374316213,0.8319901082898254,1.6468343536336587,0.6989789659170079,-0.21527822529227464,-0.06586187916128666,0.39096545832874363,0.4674253248046807,0.2999369140525182,0.2096853794302942,-0.4158253170074153,0.8217824878168827,0.19070619313788253,0.07142262699781715,-0.5547286353223926,0.6664157078977035,0.850947039326315,1.34397851692459,1.303888068341136,1.2869703968758563,0.05716869508628477,0.35407277003826304,-0.1309663185860364,0.5754547060473891,0.6825193383281207,0.5056838891239976,0.5035543155613943,1.120936457531893,-0.9258735744494155,-0.8071151305180442,-0.47733161289416354,3
1.5370435313122215,-0.38066172273317583,0.6016984916155174,1.4445656661439812,0.9362880101521822,0.1744960057985485,-0.44424550760317516,0.5691965104749527,-0.651804038921399,0.3779434183597795,1.5997693910864,-0.47188144574372404,0.6519519898155693,1.5021875322054534,-0.893714848938926,0.03426693153178618,1.0269352976689532,1.8813880231021243,1.2435871910636933,1.0829256597991905,0.7762056241647338,0.7997055444749771,1.951609258054985,-0.180433703352522,0.9923158082294851,0.3784904437489426,-1.7065849236475221,0.8218785272100616,1.719308528397716,-0.733508245022453,0.44902137966468,-0.6882846760758348,3
0.13322445892613663,1.3600440967882628,1.8940602971301082,-0.37203302548688444,0.24184385986426482,0.6127009051999618,1.011683612792432,0.9322342640010941,0.18341831389871774,0.2646215235156019,-0.31885344875864147,1.0262019181840438,0.5377266470067766,0.5354215565008421,-0.4981817134431144,0.6438760631007789,0.6051140834453946,0.624666327117377,1.250380841126132,-0.06397868802678999,0.7860151290802581,0.3870837179237579,-0.19374809506226875,1.1859823261676774,0.6486183191383903,-0.046980487876236696,-0.35822437770179827,0.39230867826276733,1.1086445003405143,-0.27891652935138367,0.7229871915995536,1.7736138951076512,4
