feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,class
-1.7301770326740484,-0.39355760039580107,-2.4827367367494886,0.878584999653388,-0.6126720075758694,-0.8126306857680148,-1.4384075492076251,-1.5500776894627712,-0.29695301217500275,0.7738094314403536,-1.1910090292305058,-0.8420024166636341,-0.4108639173550425,-1.2246931774911678,-1.328596498017903,-1.9832142923993383,-1.1662042715174612,-1.7636400486136947,-0.6355551131556878,-0.27323819676774525,-1.357250652053308,-0.32053211502278034,-2.4744176155649886,0.004844045988475888,-1.7947392178580708,-0.2657156797608745,-1.3973406648130533,-0.6913114777116237,-1.9013976022017502,-1.2765657716456444,0.006493862064695756,-0.17858480729371182,1
-0.6969790553693244,0.3268738287842345,-1.597286312774868,-0.7260537308897282,-0.777865339780126,-1.4579349414264806,-1.1232838152746571,-0.6370466811531585,-0.952329564544043,-0.5764299408987935,-1.3299096131523631,-1.2027994363244054,0.21623879471212024,-0.38230139753672543,-0.14677479906113872,0.21908120830372813,-1.0981448245916479,-0.283606074076637,-0.6686901211439128,-0.8320418877117592,-0.9302970020571039,-1.5239069196409254,0.24104567117838585,-1.4192663953255882,-1.5174911208628101,-1.3479512894144865,0.6266485753746733,-0.13565976596167256,-1.7557490232851023,-0.6024181032339708,-1.1262601959021092,0.48821183813434604,3
-0.04391060871436876,-1.233256419858608,-1.5864568724264818,1.047605736554998,-0.6226848060215202,0.7761924148128619,0.40379872673463213,-0.7379884103167715,-0.1509823118566307,-1.4341414680290636,-0.1298262632628603,-0.019294058723014446,-0.6144267242122217,-0.3989264287242935,0.381536199456209,-0.6061598827236551,0.28104420100284394,-1.0744752399685302,-0.6682920209033442,-1.0318721220823883,0.19069512778864278,0.0648704711773976,0.12629212691729888,-1.4803486735191564,-0.7069750774384707,0.4848957687611344,-1.3331422875742842,0.15840688858085086,-1.3511952355265897,-1.3765482910485476,-1.1191690020901646,-0.8741376318762876,2
-1.2496044541459383,-0.283522622731546,-0.49319142987293646,-1.069323380959438,-0.6588428700049529,-0.44733958202886104,-1.558354170825193,-1.7966435525506608,-0.3911495643716362,-0.5283379288754845,-1.588472664923149,-0.7934471842761439,0.04741993530181913,-0.4426618790213362,0.16083686181497048,-0.15489472593389997,-0.740408369845917,-1.6225847083298979,-1.877742078114345,0.017392250354880172,-1.349288815082443,-0.17170341739503375,-1.8386374820747602,-0.3557809836863991,0.8319187594122495,0.7894483137358572,-0.9111467884665313,1.7460542657086229,-0.05807339686291596,0.12302819956600487,-0.3332047310207638,-1.7676225260903713,1
1.9220602175156756,1.9417051526416946,0.6997975347189106,1.9069038490277002,1.614800972023277,0.11383677573674995,2.5719535923173855,1.1623689994650555,0.016378507286212353,0.32702644905812844,0.9260448551731453,1.1909882674985983,0.8314902488752299,0.7686860219472246,1.0999578305793343,2.311840298195593,0.4962239517509905,2.299083157116748,1.2033028015630878,1.729775863466803,3.252725329811082,2.3742363737231478,0.39294795456336834,0.8884075073984319,0.5203312075806191,1.2984274334431762,0.6749340979213727,0.2065034087057186,1.040150286878347,1.0228185388680966,1.1518363715799356,-0.07536306093366726,4
-0.440503780707197,0.5833515293062712,1.104147959510103,0.19824397796326954,0.5074412239114701,0.7181514854270175,0.4373159908865195,-0.5319983133084204,0.5902123729216083,-0.26654362903780104,1.915639153899494,-0.35247829622863774,-1.9039497018830398,0.07773731099265177,0.08408893719101043,0.012113977188935249,-0.19932563635698597,1.1781337099980314,0.1731312842585729,-0.5301876657681784,0.6522412873272401,1.177594506510463,1.4753472778229686,1.8656992740519611,1.672052312029172,0.9145850487701283,0.36088732642772664,1.5338009541346727,-0.09236554692326415,1.0917664117782617,-0.17979441950360692,0.004767426254776479,4
0.9493338188266065,1.2866369751498727,1.3691112104419965,0.6763727698132646,1.4315954924317615,1.5007626287837132,0.721063124023855,1.2332005978904188,0.6717379361835842,-0.7326737979846587,2.5917271563084294,-0.42329858597059994,-0.34820305792635403,0.5571089930568804,0.8285840270698726,0.2192214006828697,2.4492102399362063,0.361500164136362,0.6576577291074658,1.0994479015411074,-0.4497696323085374,1.389724454298582,0.5374115424506991,1.1804588673766596,2.1321530132418403,1.6585610584367496,0.41978124211055573,-0.03097708435059301,0.542274464746233,2.6997036202092315,-0.18750490323140198,0.6042243481447863,4
-0.28395332716998084,1.3228745852015054,1.1301244738864,1.9111216189622109,2.144093929507929,0.9537127451685359,0.46266101052714326,1.2662997299374386,0.042969964958331115,-0.2719183842882615,-0.5114162401589669,1.5514595075727626,-1.44667107405476,1.2685246106611743,0.008793926508048597,0.9369394047952617,1.6137918835864207,0.3883365147288107,2.315040354130365,2.622428257846502,0.7430986317563129,0.8048176735158703,-0.034263680605883376,0.5396200229093393,-2.0648606378844523,0.1693454095540103,0.6497566311265675,0.7192340758959516,0.9420298033995763,0.24648716921936753,1.3299020128325976,1.0702278849841858,4
2.0235143866326655,-0.25053214052263656,1.3782305157103973,0.9435594086815059,0.24026001694466217,1.2109683293011118,2.3312169276450367,1.605829065849618,0.6850820102544071,-0.28515964713614894,1.656336065166014,1.0047122069641,-0.42929571454338444,2.494847483797034,0.4823433141270627,-0.19598661785349505,1.393056759338008,-0.09497914146717111,1.7529944948670004,0.1478794973090046,2.0543120160403183,1.7835328551776437,0.8480491564495451,1.5020380088219951,0.5885996117666674,0.7214586698359381,-0.840767212406292,-1.618779463755195,0.8395251431360228,0.20165532441995504,0.44049790913240844,2.116739466096395,4
-1.286323533252069,-0.23999398295549498,-0.23053517377844623,0.1271235318179074,-0.5575657067039297,-0.2845893505533967,-1.3904683915076363,-0.7399193811284854,-0.3731203614281362,-0.2014378558838669,-0.09923929739752518,-1.7248045739297815,-0.9818384283461808,0.5909322837675782,0.9664474770034034,0.019913929605007527,-0.6273863105765128,-0.4487427160840362,-0.4956844249347194,-0.298236176702055,-0.7931180678671702,-1.6644874629376778,-1.058777970956376,-0.5089694457640267,0.3819130697694296,-0.5201496386214999,-3.1116259901115555,0.5108939863075366,-1.660578759808139,-0.6566163187836461,-0.6226991283015673,-1.3668684063731356,1
-1.29897594470128,0.6002968015480866,-0.7745830297335319,0.5823108724163288,0.21455735397332304,-1.3995489079515635,-0.8564290272525019,-1.1962901900184322,0.3316674961624999,-0.5407915502980024,0.14031510048399748,-1.3425564694546428,0.7190963331330663,-0.9147400054918445,0.7558449133593947,0.03376201470644253,-0.43502458648485015,-0.6104377886831186,-0.9822511710681888,-1.8764523529181725,-0.7097726674383082,-1.2770263299383955,-0.6890272341882203,-0.5754513757788864,-0.21262769885004795,-0.07175918083856198,1.4729231834992957,1.1176578938387576,-1.2192952297253197,0.358779653878144,-0.6215029787269551,0.04314891465325998,3
-1.2223108287935442,-0.6154702749053023,0.41924897501539315,-0.412508902314775,-0.5488714517026494,0.49073048754657306,0.47020517781024945,-0.6277018760202785,-0.32919293006461026,-2.440196669929138,-0.35070801092302406,0.26879676016867216,-1.3873824542011592,-1.1452808886587822,0.7147929374040531,0.6515684799160967,0.808979682560118,-0.2656604632108632,-0.8040332898639551,-0.5283331395619209,0.6663541410531385,-0.5891892050579649,1.304715990452375,0.14326753929428954,-0.781555855670908,-0.09753201974142772,-0.8536734365892297,0.4529243434776137,1.3045110600578946,-0.5445607819936593,-0.12151272279707055,0.18662209291078485,2
-0.5224262345858883,-0.1586532291520763,-0.6593456297825825,-1.1069365111009846,-1.119636089939388,-0.5398867864793222,-2.043657659639896,-0.4781787185798668,-0.017445771659252773,-1.4734792885171843,-1.4876915233058337,-1.734042486366452,-1.2242129946891254,-0.2253897049061005,-0.2760979766367861,-1.4179182509523454,-0.815019601178256,-1.8564743348047095,-1.6425403271210446,-0.24684333529309874,-0.34815454107910737,-0.5339407188051847,-0.9231633407427602,-0.8665393233551264,-0.594924378606634,-0.3767873895704896,-1.23744830873764,1.3262594587262817,-0.12503396526988372,-1.079603799565212,-2.2191742910822727,1.4946014680931614,1
-1.0469540266265103,-0.7047502750378838,-0.616859683006984,-0.5978357022744654,-0.8377068847969433,0.03474813453572976,-0.7967783797471814,-0.6343747041603081,-0.6176346341275599,0.2958876809846937,-0.4704100769891168,-0.9930915044688263,1.202355298734476,-0.6232745954239467,-1.9233014059984181,-0.41257523593554496,0.48470559080880665,0.0075339173000169525,-0.12863452156501942,0.8295077880738363,-0.16567428253702116,0.9237401182795527,-0.7500707778339301,-0.538103922699833,-0.9952215398866413,-1.0701069521826754,-0.6418902642447251,0.41894005229157716,-0.2751947370632993,-1.699864630952515,-0.9048244255110959,-0.26575729512964197,1
0.13155090741176717,0.1038495212841952,-2.1724897072809455,0.014724940019462214,-0.9735174016172246,-1.3718614656564803,-0.262055895336878,-0.7804604231971484,0.5757395670909756,0.7546808034595612,0.4634622600820498,-1.411067445091795,-1.1891797435951998,0.7399810720034793,-0.04574001832672454,-0.16729760954044173,-0.8521682300918363,-0.4335760324450576,0.5793486447472797,0.09204945371371985,-0.5808152964263937,-1.2973885211573226,-0.4617963375238651,0.3693529257492639,0.6925969377773612,0.8750436278038499,0.21644147572307046,0.041852175574393205,1.3359390943490284,1.1867214703587383,-0.0931323610135465,0.8966700264401224,3
0.8933195293713934,1.3163536652509706,0.7202886095567872,0.27112682662819476,0.833018044939334,0.5410970653245285,0.14003444150907948,0.7166523262817439,-0.6451127039452278,1.2202022656828189,-1.5489138854631401,0.012947568168545908,0.07195984527378989,-0.8328254061885875,-0.003767797461329498,-1.7042592891052988,1.255837928550136,-0.8836401408241561,0.16234825030879727,2.6780682916648595,0.5163466198643891,1.4030571029024368,1.3046786695088202,0.11313928549900837,0.6387432166561863,0.8599917444645021,0.10275577010317356,1.7767433790422267,0.7972074579207318,-0.0773818020075297,2.6745263546844944,1.0892542839670092,4
0.04860217508486223,-0.19502394479541477,-0.04356241188866274,-0.4691783462996012,-0.6503743082479153,0.30258138200129264,-0.6938928758684529,-1.471024242040224,-0.048745878637650265,-0.3111603448431783,-0.5348660358239521,-1.1654814669246356,-0.8760758893251807,-1.598111526015396,-0.772934631377515,-2.7003103490519753,-1.0142465197124986,0.17319769183545075,-1.4148490333462642,0.17456699587991542,-2.0781685999735173,0.5182268389214424,-0.9702070013139883,-1.411710382804652,-0.7723764046022973,-1.6896436046965284,-1.4948336363387156,0.585124488292281,-1.6186699299639398,-0.9500899418086932,-0.9631920339445039,-2.3662842896593714,1
-0.8533838289631429,-0.10171686015383913,-1.203155565631821,-2.212633519194375,-0.704133754388575,-0.9588251455812576,-1.2141777065532386,-0.5625285363697925,0.4634631411165248,-1.2918240572166624,1.0479129129647815,-0.39893012046604365,0.4747849864123939,-0.25688862933294465,0.9007354646200014,0.4285799706197004,-0.7100286988864193,0.48229271470273827,0.4721884778371093,-0.9028645136464544,-0.5237309377631302,-1.0462423883746357,-0.4722275183818042,-1.0780375650974203,-0.5873489500964324,-1.2547342327640951,0.6803376331410245,-0.008136654869871833,-1.0638140007335604,-0.6597622465301084,-0.571494876530264,-2.1057464555582746,3
-0.4533685627690049,0.6255208761706228,-0.7802709261712789,0.9488120244568607,-0.22068696214558967,-1.6348817748271927,-0.19300938298245027,1.0182118402466123,0.09432960635202872,2.4084233861843605,-0.3209099273457187,-0.3179639274328168,0.368302454100382,0.1246330465004235,0.1692889518965379,0.48189181625384436,-0.7370505754500266,1.3081452382781114,-0.18466271025832826,0.11337416613480766,-0.7124062309645457,-0.710602949051698,-0.5466748567599657,0.608917890481237,0.09990930555016014,0.15409510288338163,0.5169190635596402,0.22099533022751705,-0.37542720725034817,0.4733382308320135,0.7474031614459496,-1.1787868105137083,3
0.3580586748864053,0.8933053871637732,1.2112026682160528,2.5509644899395156,2.8109164749785047,0.20573260407335714,1.3230049798970474,1.641221688876866,-1.135778346459846,-0.15109328577231002,1.053780011134702,-0.036040313198516985,1.461884765391643,-0.3548946394570303,0.9004485848307505,0.885289886684456,0.4380967133352858,0.21048096438724062,0.5161525878397396,1.1806733791872428,0.8812221941513623,0.7375481395643223,-0.3442087736889285,0.9250399680109024,-1.0357703413754986,0.1964783227814574,-0.4717392588168942,1.1476112572789319,0.6901888895375992,-0.911158560661544,0.13812361759553726,0.3973438432671413,3
-1.5535396539870874,-0.435855532654138,-0.6984528210329601,-0.6042833064191198,-0.792698211381283,-0.6913016750725239,-1.7045892894601065,-1.2384508930311628,-0.6354605014207895,0.9505444926922909,0.6072005889598364,-0.23007441616404775,-0.06129448134624737,-1.1033307822537761,-0.6113507486014886,-1.3332162707394088,-0.6229631754427142,-1.988809864264584,-0.8242232393218735,0.8437354828330617,-1.9764399806835031,-1.271106034919017,-2.1485444572538857,-0.36324781773919,0.21918201559239406,0.6923180204428325,-0.9904758131848496,0.49433716242542775,-0.12860527349639317,-0.034307447634474804,0.06266433844805334,0.7402082830991823,1
-1.5659435776149424,-1.0001944784441472,-0.7979241587282566,-0.23486627577625746,-0.2895618950589332,0.46645436149687586,-0.4865224533745979,0.12153659589179819,-0.6734245328389671,-1.0637325686244183,-0.42007189228915137,0.7534991189978768,0.6045570357655309,-1.275794896075488,-1.2241626242161896,-0.7057347384999698,-0.11933933962430529,0.4801767601248213,-1.6498663729712675,-0.031124898351376502,-0.3611977412653927,0.21082908285309537,-0.07401744798655834,-0.14252804119681006,0.6202253569775994,0.12499175538798042,-0.10889882356158365,-0.9930994165042794,-0.1970727738254923,2.0268633623447587,0.18357191308947782,-1.2051475536997838,2
-1.115943773602399,-0.0310875927213467,-1.2875459998523822,-0.3136648014741759,-1.1930876259979633,-1.2063629522721762,-1.9053018838361082,-1.6643981625432975,-0.1078541996358678,-0.11399629692940809,-0.8381304673037768,-0.08565574663252443,-0.8725728418324852,-1.1510851311172916,-0.8767531810008954,-1.6643973893023953,-0.9767357423588138,-1.9701290743728,-1.2472945350715192,-0.4661225551078239,-1.3800668886717302,-2.200006732555359,-1.3970665185268063,-0.6334535084077635,0.6852478821513276,0.1560609094066372,0.8745296134527862,-1.0588549171145196,-0.34924792338525995,0.3847427793482972,-0.5976687088419833,0.004354700192362348,1
0.5428862117530304,-0.26496589974603735,0.1884070057971456,-0.5812939151792617,0.22433130650932404,-0.697124183648501,0.7866678220028176,0.4660921393540436,0.21250015867804256,-0.9386064519438538,1.2007450473149652,0.47218053361860673,-0.14354859849355447,-1.155312804785033,1.105561232690608,-0.6874263139014184,-0.7479391129864448,0.8199650871774243,-0.01601698410071363,-1.9714708905723952,1.9297387314853593,0.4071879226574964,0.18605124194655742,-1.4109279302082254,1.1520304221254851,0.6741396298259764,0.26980499644455347,0.4602572813972596,0.5905650087710606,0.4873736876379124,0.6540749592386804,-0.1305070660828802,2
1.0158375633775518,-2.1642878885221712,1.3094327355914988,0.10111234125250687,-0.7871233062371427,0.8201675366245604,0.974486878093782,-0.6289681908702593,0.06619870831276713,-1.3835017773104998,0.6303823416342396,2.0688900286054746,-0.8672154313269582,0.6323171058376547,1.2488261057079606,-0.19501244950173133,-0.621035408187152,0.02668105867869444,0.7105535212586244,-0.6426560104446262,0.47439356492113083,0.51193086964315,0.08195520736355849,-0.24265107611285533,1.4674976987853745,0.7174452856745799,0.8800016510208888,-1.930448268275754,0.8543351549023448,1.1791370248033748,-2.2213928015572435,-0.6763044999887758,2
-0.2523846814249317,0.26785911293612963,-2.3890376281628396,-0.2417760678775142,0.18423832630018996,0.18364950824920565,-0.5772742635145084,-0.21242028475520697,0.35309297788467886,-0.11796085170298688,-1.4243995596878705,-0.2401452471200206,-0.11930621098773822,0.17487276050937206,-1.1965427475443364,-0.7231873142639779,0.27789750933514235,-1.0092342393540077,-1.0029271633181784,-0.8106193967619331,-1.3407570443630537,0.6254800003925166,0.3323956522557524,0.3886082773679314,-0.8278445377171534,0.32973726980749624,-0.3650177861816902,0.6534204461443186,-1.7977537897311273,-1.8966125805027299,-0.06519808390781384,0.9996890062982332,1
0.39580449588195793,-0.852560767712927,-1.6742754014539654,-1.108484125518072,-0.8971215104672036,0.9835111728877518,0.19418802828040302,-0.05931835869155443,0.44353670259334443,-0.6316980973268115,0.4551114706356977,-0.05816080158522566,-0.7505441824061545,-0.6973770940131325,-0.35051736683107254,-0.246001860039926,0.4804728965199769,0.4227855015452308,0.6513337198160658,-2.0583072452955937,0.05220482222295553,0.687179629466562,-0.21465453915356983,-0.5121645136952864,-0.1760168602234051,-1.467919051342772,1.0633291691111924,-1.0882122307237414,-0.742148747540904,-0.6345360046322522,0.8565435972163624,-1.4912299416007297,2
-0.43957438686022476,-1.7284195204134547,-0.5817157207688409,1.0612615605093934,1.0340585342769792,-0.0606704214493247,0.8025384773559016,0.10636299690447397,0.623828640909491,0.811435702956017,-0.33472804591328975,0.19253337305729948,-0.8175359327626206,-1.1387981909741263,-0.25551354836096085,-0.0404812063462157,1.4322240464912355,-0.03440414567749367,-1.4856695336107009,0.17750268519636675,0.43791856152832787,-0.3223354738349483,0.06656580627961606,0.03736426795521028,0.754440481803468,0.5262264842952159,0.2432273588439044,1.8517782153588886,1.010954282162816,0.3515086161189474,-0.6613761001807202,0.2426499733460659,3
-1.2048183137501696,-0.7434380377204443,1.264084410605744,-1.9172324943591212,-0.16435025606084694,0.9374000345500392,-0.10144320961877581,-0.5195467060422195,1.0209187923194738,-0.37570685955230804,0.2834069954494208,0.46586836719505376,-0.5608300933413394,0.12611395576331905,0.12365238144575356,0.6644163476202186,-1.1186286930616052,-0.17258359407781437,0.657448463772172,-1.8233873345925957,-0.0416986254985685,0.3619888722147231,0.15360245197050182,0.5962783996394151,-0.38094852793733774,0.7791402401496692,0.4408661903306793,-0.7691850401099883,1.0481543770950545,-1.6663646483676164,-1.6887252020190051,-0.33221469010458365,2
-0.12542075447659193,-0.24942698313035333,-1.710407450498848,0.7451462245665988,-0.3193005955824805,-1.1492788065433002,-0.11056693820094,-1.2149146971321547,-1.581329468678411,0.33070811277829937,-0.6205400450445157,0.14810658142601832,0.14229583555871853,-0.3903138256753524,0.6414324663701523,0.19471709946255528,-1.1097913908116197,0.13182293575808382,-1.3960638113901829,-0.09852946338752208,-0.1437339251041781,-1.427036613525442,-0.4429300900495993,-0.4379808433204974,-0.2698973230974385,-0.5061975868202844,-0.2189345835688277,-0.8986588360761337,-0.9987008843605245,0.11572941881777837,1.7501361162057067,-0.04223804582509365,3
0.17095114589984395,0.6747184254508144,-1.0404877174741325,0.8253584902161579,-0.13159677913547635,-0.5917129112937478,-0.45406868386368526,-0.3952836487476735,0.999650778102389,-1.2144510752929576,-0.014924731820965986,-1.7434481144225364,1.3600328164955793,-0.3012228910314731,-0.9570888035408828,1.3086252351726688,0.07784836682604111,0.5514022311898402,-0.1396923270859251,0.6009074041364718,-0.8977039532134923,-0.5150287927408249,-0.05452955872494277,-1.7691564879355879,0.6572051543000669,0.742086687461586,0.6180093459975805,0.24011643780618902,0.020638242477529763,0.8454889668742027,-0.3686016394398466,-0.9065856088854128,3
0.938756214166746,1.1517584742930225,0.7262029963631134,-0.496352995994333,0.3433548027528097,1.1962398744647078,0.6262637454766364,0.38104155725177613,0.9037753248156902,0.6883858230570454,-1.055614911423945,-0.041262561120583685,-0.49035913630456174,0.20118676974621028,0.22615742688180737,0.7441481500503065,0.8288022546294409,0.8576962182848387,0.2776779390113928,0.4070443817862602,0.6738466472209095,1.1784867655892732,0.34533016927276294,0.6557174873907707,-0.5025774715953698,1.4766359315893463,0.13914006240004081,1.0316407666402352,1.1804761364600957,-0.09737694564166376,0.0038851215753174426,1.2701900268696713,4
-0.2908393716723026,-0.035252640665881275,0.32467088086382295,0.02632363843355822,1.2069325816393428,-0.8779085960305423,-0.3427695959960231,0.1542933643937087,1.1491372004993305,0.8023227989154923,0.05136382699535193,-0.7611747334555345,0.2584431926192404,-0.47668385831988447,0.905770989756212,-0.6514512819166657,0.48507218493038795,0.7804096821451179,0.314112713891845,-1.2357207631877623,-0.10253234084050453,-0.7981749350876803,-0.016279563471185827,-0.5795496003980187,-0.022069977399835617,0.9008836908775288,0.58469008294164,2.035885254927567,1.4758964964123167,0.23121713725137832,0.8480955636363253,-0.22442264942050785,3
-0.49020777024719425,-0.01396745730938461,-0.8169020296029471,1.0034994538606743,0.4407300133623336,-0.3924616945158659,-0.15546929009827765,0.4960159995565837,0.2740002955558573,0.15508098138939042,0.8143109740577341,-0.7005343575384947,0.3725161509551137,-0.9964993326447388,1.013225075252589,0.2456535299945277,-0.7838301311785275,0.94606900671895,0.9654501315384926,0.6534603335197278,0.13553650500399253,-0.7619406847187614,0.23268331432145667,-0.3663880497207057,-2.0047013737369888,-0.5920296136256522,0.4643677806880913,-0.8716265743762502,-1.5561475707980608,-0.20457959731502945,0.15786665601462901,-1.0687080149769066,3
1.046458128165223,1.7223540513784565,0.3253716586987488,0.939416210783832,-0.2843493888556612,0.8648255553631097,0.32656487416205954,0.4289130117628154,0.8648121678247184,1.7832464307667732,0.6901650636134693,-0.30282059610227197,-1.260720433372053,0.7072405780390297,1.3451272230268743,1.0581204825146007,0.6605394010742011,1.8279651951816325,0.8387429063054829,0.7603702539278018,0.8666086263970274,0.863785716621871,0.2152663671004803,0.3461323382474871,0.29633273283265016,0.572717850066369,0.5791473855034853,0.8499967671161769,0.7199434072027067,0.47374876681430694,1.0712377657603378,0.18096676916195534,4
