feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,class
-0.47093939161014037,-0.6911377118488765,-1.3700891845859349,-0.03410808729919709,-1.0505113632360465,-0.7444034674431681,-1.1763045606016207,-0.22635668646612644,-1.3825986419434608,-0.023120242748021328,-0.816892751661583,0.41242603744149237,-2.094572053984895,-0.6173630453835384,-1.465824164928009,-0.9022287015775112,-1.2759986297363526,-0.19778193714011855,0.24193039648330744,-0.39994520643960335,-1.1912489504311672,-1.2539733754600224,-0.023520401304365463,-0.6722721209737295,-0.6510258346712879,-0.7891482060362482,-1.2585981529435137,0.11459767117194325,-0.8461641173742348,-1.3609166655475597,-1.2296479786750385,-1.7146969378081982,2
0.9312981342222478,0.4061261974906215,0.9649926221933174,0.9749805493229818,-0.025727682328113045,1.2926872369025586,0.2879425042027477,1.1265291361633991,-0.9055744639089536,0.13788700985916735,0.04781898395894073,1.47882113365791,1.1308008597852521,1.6212393936001674,0.5772192841674366,-0.15081792823588344,0.1265085584972074,1.5120435417410119,1.3009680934199745,0.7487847469396531,1.1158711090238065,0.8659776094717045,1.0690626497263958,0.22645830913430848,-0.9506978633052363,1.4541331365312966,-1.501246012524738,0.8494039754884019,-0.24894058729782303,0.28543972764794434,0.33354764043822804,-0.7653915942285132,4
-1.3795933820277086,-2.1255665166125963,0.6209762254722867,-1.408100172109824,-1.2712948496310628,-0.849865089188386,-0.6300366276591776,-0.9153565346376827,-1.2725644680352037,-1.0257187793047302,-0.5987446709454313,-1.6971914203169263,-0.8121964762731608,-1.8323068609129356,-0.801347618183958,-0.6611832084072171,-0.14999477863362803,-1.1176169025675253,-2.2882689074511986,-0.6363135158420092,-1.713770520370864,-0.7262292652809018,-1.656774240491362,-0.4078902552775752,0.34248047968670425,-0.6149308604629397,-0.6503198589660345,0.16107414207296633,0.81282890923439,-0.9644959034944529,-2.126607860247521,-1.8380813914237735,3
0.42038009801681553,0.12550468409275167,0.2516772414272677,0.43282718576732065,-0.7270764316815694,-0.6979862737045572,-0.2591251147743771,0.8115853414105288,-0.8799220567148037,0.21406718756410528,0.5219025019635338,0.7009426075381967,0.4076639918372356,-0.9834899416137094,1.037100584123082,0.5110106018922919,0.22741334836719168,0.34226489572129837,-0.26492530441073997,-0.16681110138404762,1.0276981097933697,-0.09806395425304543,-0.4738236397689144,-0.18011632066209096,0.08697114521281517,0.6201946832240758,-1.1205505001264844,-1.306967802278083,-0.12482926041192383,0.5772490962941419,-0.021562389707708608,-1.1802700280703986,3
0.6769667660127414,1.1017893216706436,0.7184522137000097,-0.49295825054001535,-0.9305909271764097,0.27068320288926134,0.8666572631019345,-0.38830923111943955,-1.4139319082384245,-0.9194538888619727,-0.15882419296334413,-0.036117255635516494,0.06575510224038464,-1.312851888138448,0.5174380087070957,-0.3971336883173366,-0.776130656000458,-0.532900414352454,0.5592295681350882,-0.48401439792342793,-0.5009739137948916,0.2574420988212504,1.3172196812764518,-0.6858766304196015,1.71053291647323,-0.5420466086153312,0.9161917462702167,0.3309513696721468,0.9339024602298713,1.577606746219123,0.4137484527095381,1.1616272910604057,3
0.06966786388071164,2.290760092448046,0.9126721957357753,-0.6094414190045581,-0.5305543774999344,-1.4393756331462997,0.893080445399268,-0.4168050327235683,-0.7792959855868412,0.0002876499354714116,-1.2337866797256911,1.2538695317394435,-0.08091868677197343,-0.15539566711739633,-0.6040337990001569,0.509626370827824,0.19234862470516895,-1.0222939060327636,-1.720731790783003,0.9123997043101494,0.4357479197985855,1.1121002907177338,-0.7904669128539906,0.9447115833715032,0.31903019699078977,0.5322378697168733,0.6311585935084665,0.1253504320488869,-0.5601320802802431,0.25466567603988527,0.034737072871511676,-0.43918425589834625,1
0.3886394459066522,-1.0506995959480125,-0.3369561533984274,1.0264080527699395,-0.22390341114899592,-0.1345142952449211,0.4802884784046178,0.7078579853906097,-0.48273789909192,-2.3383505718620787,-0.26045470954185534,0.13477071642669794,0.5181666658342414,-0.879750088472003,0.2913740174530611,-0.2801489950561125,-0.572580219939314,-0.553214897198759,-0.7958257945710472,0.568155442002482,-0.39079610417169924,0.03784289443943584,-0.2157346839192608,0.2846933860391376,1.1620915420657663,-0.34084172994699463,-0.6735128393841666,-0.19056287753075707,0.6667530249214916,1.3975451347300683,0.6356125556898649,-0.7005814968357842,3
-0.2771385916271533,-1.7276319992762228,-0.0911516520360002,0.7506218936392621,-0.49974974119596627,-0.30773537316652455,-0.7153753895066097,0.6258590680444557,-0.570600428324747,-0.06596490279747293,1.086903461982512,0.7638683625511874,-0.7789595025191682,-0.8448741580205227,0.9549027946638285,0.28269890964268374,-0.6867308152882388,-1.0345284068401552,0.5794326665061413,0.6178338644950128,0.4877711900312525,0.10519780288860894,-0.8222569150220047,0.23232539688470752,-1.0172483070908949,0.5405696082869839,-1.1413450562294838,0.3850528435447991,-0.2033194283791379,-0.47821231521510355,-0.4288851240543231,-0.8779105441224132,1
1.3207588218884572,0.9309066752595757,1.505984311070824,-0.9536017521074941,0.8657294720724927,0.6226387336806264,1.3294168091238219,0.46020980539866035,-0.25292066551348785,-0.13917325142980294,1.3238629045456822,0.34845428108831,1.755766222171069,0.33963566583108734,1.5516646146492514,1.014867486312009,1.1922261636118405,-0.41868422678586936,0.138184544650843,0.789782658707991,1.0808965364546252,1.1655029569432027,1.090254665411826,2.086350327025165,0.9954435195875275,0.0026683661857482745,-1.1420546901545516,0.10471810035032621,1.1284302602615923,1.4103194876452223,1.3794783945514073,0.3026108076916006,3
0.4047596142393181,-0.18218801774817076,-0.7123774083775426,0.18177988480592738,-0.3558994211837188,-0.17286626314956013,-0.5769668611599846,0.4283643947170796,-0.29681063072099195,-0.847309191365117,0.641406584723923,0.6611818772473511,-0.8934802685681362,-0.5694814523915295,0.11297294655796494,0.8140724447105242,-0.6990600599091769,-0.5470298485714807,1.0152182546581079,0.8558213799631478,0.49213662164525374,-0.2853168930778969,0.4673792379702944,-0.030311082524581846,0.31310332766381216,-0.09649974019705292,-0.10110263922268192,-0.8286956680819723,-0.7414844848638552,0.12523233328502073,-0.2519514480468411,-0.9614275128515284,3
1.0827446447680815,0.750083178273119,-1.0454442415673295,0.6626404969597787,-0.5472713089396376,-1.115672616623571,0.2012067589690324,-0.3602524587423232,-1.3459463593517356,-0.8038174039942216,-0.1729207227004014,-0.9269556194552713,0.22555042107886983,-0.5696319843259018,-1.8907791326705237,-2.2823107584858713,0.4069302103954539,-0.010539191615337149,-0.742471593745459,0.005824865963243662,-0.34805388214204264,-0.21347428925262363,-1.2022107523718228,-1.0678543698373213,-0.32594927080235053,-0.18256480291580857,0.4902202512321634,-0.0652376483965654,-0.4085282792362615,-0.1305377422368833,-1.553067533399221,0.5601430003346729,1
0.9903108556714201,-0.06398077629716868,-1.2233894679496122,0.13019446557701683,-0.7984864038305868,0.45641118548823184,-0.6710656110766576,-0.4544847092597797,-0.7232057987859879,-0.5835836833157992,-0.2382711302578413,-1.3432819798609,0.3060983744297341,0.0782347162096946,-0.5703880793455561,-0.3301960389359385,-0.019161490693518416,-0.9408171364498876,-1.6617363838185084,-1.128447742110307,-1.6566506625412012,-0.746264814305814,0.5326901884656252,-0.6020008203865493,-1.842209403886199,0.25817075036827924,0.5464170675489176,-0.9903755073084168,-1.2537484924157518,-0.24063910834230975,-1.9054342124771968,-0.38077654733484584,1
-1.623714020640539,-0.9256186099961824,-0.5801938786696732,0.8645569771544419,-1.118644848731435,-0.4058853438790521,-0.9362511872898694,-0.5058886600780327,-0.38298564076731284,-1.2724662817237509,-0.07865324704892795,-0.6540129161048527,-0.7950489066850438,-1.400024993612266,-0.37744352037465506,-1.45161146751498,-1.5959247923362307,-0.5640420185482493,-0.609373453531579,-0.14236168346359754,-0.9722992897304951,-0.48415967932901566,-0.7833011502017493,-1.795364199692699,-1.3879626823129092,-1.8689114593562928,-0.05848476994134455,0.21852328271879176,0.5595446118040389,-0.9533204153028866,0.4715649777345461,-0.4460347860376256,2
-0.2544913482563041,1.0992700813594867,-0.6908414717889395,-0.2319506077093389,-0.6045707479497444,-1.015067654037668,-0.24663082185236349,0.08648480202053675,-0.6714530028594935,0.5673802792782766,-0.26596973710167554,-0.32505415950196864,-0.8072211472817266,0.014866440127170732,1.1917722566987101,-0.05002612910211599,-1.0086025863108377,-0.11071599856690445,-0.6482767606517635,1.4045614002918,-0.39558817821200404,-0.6356120974709724,-0.9132102460082119,0.9590429984215181,-2.274448167507315,0.01787247683856523,0.9294740533686808,0.6653908171551435,0.16149701689770515,-1.6337161566063318,-0.04259497943647668,1.2571273855801657,2
-1.7434893576252086,-0.951511636638532,-1.447053360778693,-2.1129119836679475,-2.3033884096701103,-0.19171152466558428,-1.546882170529874,-1.6048075485899191,-1.0901167252274726,-1.6550958062291026,-0.7733301949968946,-1.7586350549919323,-0.8513856997036618,-0.3130597893907752,-1.5902716465888243,0.654912144267125,-0.14332872975431363,-1.1076490525727158,-1.1016058730919267,-0.23527037706383916,-2.2661995766504583,-1.2436259224894097,0.004761988401139222,-1.2132066848245375,-0.725885633330359,0.005543823759730842,-0.5213030405584865,0.7051028228792025,0.22498918668935255,-1.4082767798780234,0.5539451440865067,-1.5744771855129933,1
0.49703055991186623,-0.03563119872598753,1.562126933230485,1.4164935782500063,0.04114635676139267,0.29800430309817216,-0.1781302990868784,1.0108753923699176,-0.42325564604011673,-0.5770134728338268,0.12177817331390386,0.1002254631007021,0.7171536159862024,-1.7550466998931613,1.052843364457182,0.47308665259596866,1.0161059077980967,-0.5382615051171489,-0.45382883630167203,-1.2484411110128046,1.3931427010793258,0.2831447471596974,1.2081438238153948,0.23201255220987332,-0.7628370387005271,-1.319570385409756,-0.5542049623070551,-0.4397979355026617,-0.4287049458129735,0.15672414406377472,-0.00037308071470607554,-0.2900269829739682,3
-0.01219997458479941,-1.5066028017342699,0.2946223455403666,0.2767473394543332,0.5065649331820451,-0.7341001651585565,-0.560523061123306,-0.742291667619316,-0.9905862869050446,0.11457371020880167,0.7063419321706876,0.32204742570564965,-1.5858150954564487,-1.279590872032105,0.7856174484025696,0.20948796881479462,-1.9870463285449202,-0.43348067751184394,-1.0560222143063722,0.575352075523514,0.6977094213799797,-1.175836152712972,-0.04477973007358052,-0.17897909133515522,0.893332732829176,-0.11798779980217143,-2.180000095395273,-0.8484773970012756,-0.32551158139700787,0.4374002327183459,-1.516785530649813,-1.783374319575834,2
1.5648894530880126,1.4000327232707457,0.2533377360243221,1.3607297157958853,1.4287169297037552,0.9228168725484007,0.11316375800891551,1.0003994307451671,1.1900923768991007,0.7757155888209768,0.12410540800342422,1.4254650808087121,0.0029983893076115887,0.05995821624587105,0.9243681154425305,1.3191886749253998,-0.06760600225020925,1.4885209098566337,1.053268122511686,1.0555977617918322,1.7052962508730491,0.14112896032177413,1.2251975166505014,0.360632143195318,1.7229751402392444,1.4462989671825541,-1.7124139607818083,0.45907627199988005,-0.8821386462480424,2.268703630821014,-0.24820635623658208,0.048797712802836866,4
1.9576324808905199,1.4098836804058044,1.989281547786809,-0.24498710823281175,1.912873769119873,1.139674570431671,1.6501516310071098,0.49254695207384336,0.28280902181370204,0.5540262489108913,-0.5589314420431631,0.7481091707097731,0.6005112372260888,0.2912882363327432,0.6694561822812178,0.5393272917670919,1.4330675545034075,1.3115950759269057,0.48457621413522617,0.5611137070973156,0.8237273419612664,0.9209540828246657,1.4413648916708217,1.0874558326964063,-0.12354024121116719,-0.07956822021423644,0.4535957073520651,0.721251168175251,-0.4336209166469297,1.0662402717993469,1.569480332914864,-0.3520329013324108,4
-0.11268483680100795,-1.3979045441892266,-1.0460604397053297,-0.7004613672865465,-1.3499451879109423,-1.1519218898685746,-0.41493889303120357,-0.21498922764936476,-0.8208775613331816,-0.4599646740642044,-0.44980450704848735,-0.7091531889052393,-0.5841053921957692,0.4244364336793802,-1.3036680342685165,-1.7629730160601156,-0.3988800681145504,0.5123355992191231,1.1174293150545838,0.7314687565451649,0.09228726327526704,0.3766075762018604,-1.239697861575473,-1.2362032982539453,0.15714211418921128,-0.6825095318337213,-1.329397996749759,1.7278120855275874,1.722781865438953,-0.6203768501779585,0.5803761676536526,-1.851680794307466,1
2.034167331932732,1.1410198415216626,0.9181758680418054,1.246380267643164,1.0675601434402813,0.476077629878082,1.702333200818109,0.6992825274752691,2.0114987831880895,1.085043049178252,-0.2876471880382561,0.11238913207612088,0.48546145232566756,0.7737212200699021,1.7740891239272345,1.2807672863099857,0.9644145478195607,-0.10757834820781992,0.4665291346707876,2.498935426607543,1.4369172347516952,0.834386524943928,0.6754569196404738,-0.07491933572552911,0.4528966487759037,1.755175644937122,0.6047262021637677,0.7924808554845456,0.4228571755905812,0.5468574346418031,0.5073042899822698,1.5325694854601215,4
0.9960441578247949,0.441745086836588,1.3934908210742591,-0.014484585021371316,-0.5358844145506582,-2.039410238333047,0.5896134487894219,0.0509097002169485,-0.47996569321987564,-1.0682433747835516,-1.158916331985414,-0.26928331489396723,1.5410101083338874,-0.9908261160914457,0.42967190498313335,-0.5647126512457674,1.4672294565908837,-0.21159527467019823,-0.5026842649115687,0.19320194192358725,0.5500688140416556,0.9722693023342388,-1.2651521420262195,0.5460068941416382,-1.382740280334276,-0.6620086778680101,-0.9071433584524699,0.2206925094726224,0.03891376378262362,-1.406129049548595,-0.6869859129828241,-1.2776941631708358,1
1.2477572085314657,2.043554114703467,0.2358633741057678,1.0517834881280912,1.3701654167315733,1.3785449269207495,0.6565583873241689,1.2382207545304704,0.2911741106765724,2.1248814824744047,0.3137435033888141,0.6297426815047467,1.659874777609681,0.8006050344790762,0.13785905831718395,1.5928556231177284,0.4604609584663777,1.6331639448340098,1.2303740479077616,0.8364316917943325,0.23617794796549801,0.9370809443725646,0.6164177694612198,1.11251786513318,1.5029511589945546,0.9784654834691027,1.0946137737833181,1.3906975215200854,1.0868679957970317,1.1213885618697716,2.0908707473603543,1.9043555567218655,4
0.520822780061246,-0.8294639411593185,-0.4366755337411775,-1.6335274031632399,-1.2639854211177977,-0.831961248148714,-0.8584423727160856,-0.3529982825454979,-1.1284897288302944,0.0015135839826426042,0.07522282043804591,0.4234613197930006,-1.0842461022180632,-1.1030548938464502,0.21027047205976246,-0.3944087575253683,-1.792873329760579,-0.9633106446409291,-0.35079218218795805,-0.4938917243358725,-0.14345675761183269,-0.6488127739610356,0.07246770516512194,-0.018953639652136187,0.5633884083602416,-1.7621210653486128,0.4931427175968042,-1.5883407319085332,-1.0560952464510933,0.4862935003254559,0.1011906748749021,0.27080429833302444,2
0.6936970211265405,-0.8764692960844475,0.3089125940346012,-0.0846942930683867,0.0195867614289007,-0.9561752757720372,-0.6341169564933884,0.4560888859571632,-1.7907870702608455,-0.8206678844882803,-0.48135524024571086,-0.5019203328099915,-0.05402686248812209,-0.2934440307193786,-0.5406043251112735,-0.7714135321260115,0.2850940547984636,-0.8044629435995497,-2.1413620833777602,-0.6038349939432544,-0.010824047580186413,-0.455017202394926,-1.8689150971464954,-0.39852805118414525,0.6541215596498781,-0.1335432535438867,-0.984407079954406,-0.7745927996878962,-1.5951315556105514,0.45092525932370153,0.7032682335496137,-1.9634187366841007,3
1.4691906628681473,1.126401016599329,0.12571409286468038,-0.727680910131946,0.3328939679316371,0.8385666089783985,0.5397450048770199,0.37214490537912864,-0.2996998921467945,-0.8843024618740692,0.700765675643828,1.6858993580577948,0.2547018690315744,0.7664350777156178,0.5342845953050167,0.776000403439721,1.3612723809123415,0.962303421636726,1.0047551425442074,0.3819688007554206,0.2543527357308201,0.710630401282964,1.8941365778077834,0.39689684691176225,0.16608890195576398,1.672356529439743,0.7931920570649883,-1.1036304684976246,-1.0369732047411935,-0.5750173274893724,0.16290138894947873,0.2828527564765536,4
-0.38285352082224344,-0.27001742112147503,-1.1781519314674835,0.22221243071680075,1.4561760043744107,-0.7408141751938598,0.2883357105520316,0.02474237747075569,1.8885573038836114,1.2844592647166113,0.47729085089715007,0.38363864183188606,0.14997586679543956,-1.1103494484095364,-0.5132776014412238,-0.2949865892468222,-0.20656846857645084,0.44244886784291637,-1.3271197119457032,-0.021991936905647526,0.3936136055778258,-0.8350263223494699,-0.5792968916897914,0.4832692667972744,0.9357403244861049,-1.8078290025666004,-0.9253614041518317,-1.0032429692491611,-1.4987485249719987,0.8645726795054914,-0.5166596820294338,-0.8023431668230693,2
0.7942645652599876,1.345763358512645,0.7574888143084462,0.9672857571718939,0.03939855302310593,-0.6729855970198254,0.9613635728745458,1.3654498494776675,-1.4413129589488185,0.6954502334389743,0.37833492220470594,0.3378231270383473,0.8021321024127784,0.45016594432720064,1.21684339351583,0.7281312564214658,0.13034697250865973,0.2565449414690007,0.15551628493638509,0.16607188435525955,0.7938385210694964,0.5643152156057513,-1.1133774708541189,0.16766573714757455,1.7175688581886306,0.6359787165411125,-1.3828821628473003,0.35489451095245594,0.0818845416101785,2.14543082828954,2.7191335455150156,-0.2663146159499494,3
0.3432881467961841,-0.4619249803335791,-0.1516328569445263,0.38737516838106634,0.5480728950562973,-0.8186608351009166,0.1115651541131661,-0.5600376658978028,-0.3126834192794765,0.08296818055042668,-0.21421577231999037,-0.23392341975299652,-0.7899656888762729,-0.4244109729516424,-0.7947096169803689,-0.867203273548929,-0.62578808975641,-0.7986646609741268,-1.0921375168647474,-0.2839930025089824,0.4378492566614435,-0.9586875501664824,-0.3574682038703833,-0.026012445655319964,-1.2604300165988014,-0.49247282296039074,-2.300080586295862,-0.7972408234231614,-0.9185718489713981,-0.7829360317586681,-0.14400805573959413,-1.2600521593285186,2
1.1866425395245475,-0.43831539657146984,-1.8281422629654076,-0.22208838526478542,0.015300995247827508,-0.608946714562692,-0.40616907007859593,0.18737983177495438,-1.7017779126580967,-0.7581559736269265,-0.29387568785142076,-0.8687977081626544,1.1821135441695076,-0.08818808457809348,-1.2315646353196563,-0.45255194339634064,0.40690420406473415,-0.982545226681657,0.4249426033959362,-0.7752625656828019,0.038297571140056684,-0.36592737831075306,0.13589844212513952,0.5251569730990007,-0.05690355724187061,0.20957291395187672,0.9004005068814648,0.1729263895222184,-0.9603958924849852,-0.8981863737362203,-0.41967997692240955,0.4955572145802401,3
-0.8986609960489276,0.002710212439815359,0.6119093533453317,-1.6188515556363408,-0.8452991280915869,-0.9339158597983739,-1.2648016941836364,-1.5949335495889663,0.1734850867495533,-1.5052484023039723,-0.951923429697238,-1.4559697052012897,-0.4565312495738914,-1.307082843536797,-0.8076118790235317,0.26654102342035657,-0.9018548564143465,-0.6175290422227646,-1.0736555515449968,-0.8684520519212339,-0.935623196176709,-1.338648053768406,-0.1876695727018253,-0.19113763401622802,0.6108502514467625,0.8863037389745334,-0.7869410407798844,0.5431569401461748,0.11946923656758082,-0.004448368135924537,-0.603825378078838,-0.5739269823082837,1
